# %ECSV 0.9
# ---
# datatype:
# - {name: x, unit: deg, datatype: float64}
# - {name: y, unit: deg, datatype: float64}
# - {name: pmx, unit: mas / yr, datatype: float64}
# - {name: pmy, unit: mas / yr, datatype: float64}
# - {name: pmx_e, unit: mas / yr, datatype: float64}
# - {name: pmy_e, unit: mas / yr, datatype: float64}
# - {name: pm_corr, datatype: float64}
# - {name: g_mag, unit: mag, datatype: float64}
# - {name: bp_rp, unit: mag, datatype: float64}
# - {name: filter, datatype: int64}
# - {name: memberprob, datatype: float64}
# meta: !!omap
# - comments: [deg deg mas/yr mas/yr mas/yr mas/yr dimless mag   mag   zeroone float]
# - __serialized_columns__:
#     bp_rp:
#       __class__: astropy.units.quantity.Quantity
#       unit: &id001 !astropy.units.Unit {unit: mag}
#       value: !astropy.table.SerializedColumn {name: bp_rp}
#     g_mag:
#       __class__: astropy.units.quantity.Quantity
#       unit: *id001
#       value: !astropy.table.SerializedColumn {name: g_mag}
#     pm_corr:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: ''}
#       value: !astropy.table.SerializedColumn {name: pm_corr}
#     pmx:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmx}
#     pmx_e:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmx_e}
#     pmy:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmy}
#     pmy_e:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmy_e}
#     x:
#       __class__: astropy.units.quantity.Quantity
#       unit: &id002 !astropy.units.Unit {unit: deg}
#       value: !astropy.table.SerializedColumn {name: x}
#     y:
#       __class__: astropy.units.quantity.Quantity
#       unit: *id002
#       value: !astropy.table.SerializedColumn {name: y}
# schema: astropy-2.0
x y pmx pmy pmx_e pmy_e pm_corr g_mag bp_rp filter memberprob
-0.0004506277 0.001413887 -1.032807 -2.127394 0.3162294 0.3153211 0.1709323 18.05956 1.805653 0 0.0
0.005273122 0.005869423 0.7952052 -1.688474 1.68462 1.460258 -0.06417 20.29734 nan 0 0.0
-0.0001780697 -0.000978405 -1.181463 -2.205472 0.5763315 0.5618315 0.226255 18.53866 nan 0 0.0
6.4202e-05 -0.001020367 -2.1361 -3.333298 1.035625 0.9904063 0.2991508 19.16244 nan 0 0.0
-0.02628304 0.002450258 2.208414 -0.3112553 0.3787455 0.3238649 0.1373611 18.24618 1.812065 1 0.0
0.0008213161 0.007435386 -3.034311 1.622298 2.123115 2.165558 0.05753384 20.6301 1.329094 0 0.0
-0.001813471 0.0160318 -1.326282 -2.585571 1.114232 0.9626773 0.03254598 19.86614 2.077854 1 0.8467276
3.634072e-06 -0.001425678 2.939963 -4.6349 1.077556 1.100819 0.041791 19.5353 nan 0 0.0
-0.00914251 0.0185313 -0.319968 -3.623069 0.401408 0.3194154 0.317148 18.0323 1.895424 1 0.0
-0.0008746074 0.002478187 -2.498117 0.3869603 1.280385 1.263479 0.1429207 19.7318 1.411135 0 0.0
0.01229846 -0.01838885 -9.114218 -3.282533 1.488201 1.478539 -0.01921196 20.20329 1.335592 0 0.0
0.01632761 0.02508808 2.700577 -11.67563 0.9381014 0.9415838 0.1244205 19.45129 1.738163 0 0.0
-0.01653231 0.02416874 -1.76488 -3.834868 1.20403 1.177117 0.07927188 19.73719 1.452473 0 0.0
-0.02588973 0.009249978 -4.374051 -1.863586 2.492079 2.513981 -0.3154909 20.64552 1.528162 0 0.0
0.01641734 -0.006631602 -1.367363 -2.274105 0.7954795 0.789243 0.124866 19.37441 1.290287 1 0.8899944
0.002698897 -0.002581539 2.725925 -1.221116 1.573099 1.381356 -0.1218903 20.29479 1.290787 0 0.0
0.01351012 -0.006609573 -3.992283 -7.420931 0.4619803 0.3987429 0.06324082 18.70363 1.965006 1 0.0
-0.009960483 0.03112073 -4.547329 -3.164543 1.794238 1.804956 0.01781212 20.45573 1.331062 0 0.0
0.008603987 -0.01660396 0.7651188 8.293646 0.7203974 0.7144317 0.08776464 19.32639 2.029676 0 0.0
-0.0007231579 -0.01567453 0.8706883 0.6598271 1.603521 1.595264 -0.007791373 20.3433 0.9813671 0 0.0
0.03246776 -0.004953987 -3.149183 -2.193063 0.8747084 0.8796124 -0.006752712 19.5468 1.966324 1 0.08411338
0.009300764 -0.003299265 -1.533093 -2.538967 0.6036662 0.5258045 0.06189641 19.0914 1.972628 1 0.9035913
-0.02873608 0.002754333 -7.939394 1.897241 2.054066 2.116991 -0.5222647 20.14984 1.246527 0 0.0
0.004122253 -0.0009731782 1.899046 -1.217599 1.231405 1.225518 0.08303245 19.93118 1.399134 0 0.0
-0.001086573 -0.007442411 -7.998103 -6.216836 0.8323824 0.8726124 -0.3221289 18.95072 nan 0 0.0
-0.02918925 -0.01444998 -2.798968 -2.028894 0.7494909 0.7315206 0.1568537 19.37685 1.689943 0 0.0
-0.0007231716 -0.007011826 -0.9309834 -1.341471 0.1157288 0.09460171 0.1018567 16.24044 2.230727 1 0.9996836
0.0009424319 -0.003459867 0.9115291 -0.3311949 1.709991 1.724689 0.0722545 20.16083 1.370953 0 0.0
-0.005598798 -0.009289234 -0.7721906 -3.131098 0.7504687 0.7447572 0.1920761 19.32593 1.796122 0 0.0
0.01278374 0.008757955 -0.7403571 -3.660869 0.1375012 0.1091694 7.878129e-05 16.55163 1.974234 1 0.0
0.007150404 -0.016788 1.52821 -1.210947 1.061442 0.9000601 0.03844946 19.85604 1.333838 0 0.0
0.002971346 -0.01907963 -3.690226 -2.396348 0.9083846 0.9005459 0.09183444 19.62724 1.596746 1 0.1366549
0.007423537 0.01963187 -0.3139678 -1.226121 0.9780112 0.9714752 -0.1261293 19.55692 1.757418 0 0.0
-0.006779628 -0.02442263 -1.693458 -7.092693 0.758114 0.7486467 0.124542 19.38532 1.983698 1 0.0
0.01493355 -0.003322302 -2.096192 0.3852558 1.368435 1.176335 0.02728561 20.15943 1.503294 0 0.0
